"id_tweet","id_user","tweet"
"18361","225","RT @iam_rizma: no 1 la la la
Karena cerita nada dan kata bisa terbaca menjadi #AkuLalaPadamu kalau ketemu nya nuansa pink"
"18362","225","RT @faridchusni: Nomor 3 mbah. #AkuLalaPadamu"
"18363","225","RT @raharjo_ajie: @sudjiwotedjo kalau kakap-kakap itu sudah di meja makan...apakah rakyat kecil bisa menikmatinya..? lidah mereka sudah ter…"
"18364","225","Met jalan , Kak Toa Artidjo Alkostar ... sampai jumpa ... #Utangrasa 

(Kami dan Cak @GunRomli sama2 asal Situbondo… https://t.co/OZkosEflij"
"18365","225","RT @Revi_Mangkulla: Nomer 1 mbah.

Seneng ae ambek werno ne.

#AkuLalaPadamu"
"18366","225","RT @sudjiwotedjo: Di negeri #Jancukers , test terakhir rekrutmen penyidik adalah membedakan ikan teri dan IKAN KAKAP dari jarak jauh dengan…"
"18367","225","RT @sobatlutfie: Pilih nomor 1 
#AkuLalaPadamu 
#Rahvayana 
Gak tau aja liat nomor 1 kyk liat kesedihan rahvayana memenuhi keinginan belanj…"
"18368","225","RT @_payied: Yen Iwak Teri-ne wis dadi ngene, opo Kakap iseh menggiurkan, Mbah? heuheu https://t.co/cxBpTHfPaK"
"18369","225","RT @Han66857459: Tak perlu mata mbahhhh.. 
Dicium baunya juga ketahuan
Dan rasakan gelombang laut nya
Karena kakap berada di kedalaman arus…"
"18370","225","RT @twit_aiyan: Aku bisa tebak mbah... Yang kiri belum tentu kakap, yang kanan belum tentu teri..."
"18371","225","RT @brainstabilizer: @sudjiwotedjo Hahaha bajingan kowe mbah 🙈"
"18372","225","RT @RioRahmatAli: Kalau terinya banyak ditangkap..  Kalau dikumpulkan akan seberat kakap. Jadi tak perlu tangkap kakap.  Mungkin ini logika…"
"18373","225","RT @samuikslayer: TERI makasih KPK"
"18374","225","Di negeri #Jancukers , test terakhir rekrutmen penyidik adalah membedakan ikan teri dan IKAN KAKAP dari jarak jauh… https://t.co/aaRCiS73D6"
"18375","225","RT @tahqiqoezil: Sungguh sajian pagi yg sarat gizi, jangan lupa disambi ngopi mbah ☕️"
"18376","225","RT @Yosuanggoro: Jeruuu"
"18377","225","Ngajak temen2 KPK sarapan rempeyek teri, ngenyekku di mana? https://t.co/Kt2Usm2tfp"
"18378","225","RT @Revi_Mangkulla: Hahahaha hancukk mbah 🙃"
"18379","225","Selamat buat KPK https://t.co/PuJomx5eBS https://t.co/dJZxzcu6IZ"
"18380","225","Monggo, temen2 KPK, sarapan 👇🏿 https://t.co/mpL7o49pOX"
"18381","225","RT @hiiiloss: kakap ngga bisa masuk tv, ngga muat,"
"18382","225","RT @gitaputrid: Kakap sangat fleksibel, bisa dibikin gulai, goreng asam garam, kuah asam sampai bakar kecap."
"18383","225","RT @HarrisRegar: 3 Jack."
"18384","225","RT @Ardyand_: teri memang lebih renyah mbah"
"18385","225","RT @jun_diy: Tweet sing paling kakap esuk iki, Mbah. Liyane teri kabeh tweet e."
"18386","225","RT @specialmif22: Nomer 2 Mbah, warna lebih shoft
#AkuLalaPadamu @bentangpustaka"
"18387","225","RT @hanifyusronii: Heuheu, mashoookk 🙊"
"18388","225","RT @tahqiqoezil: Masyarakat indonesia memang lebih suka teri daripada kakap mbah, lebih ekonomis sesuai badget"
"18389","225","RT @kuntoadji: harus koordinasi @susipudjiastuti Utk kakap bisa masukntivi"
"18390","225","RT @mcgonggo: Wkwkwkwk sindiran yang menarik"
"18391","225","Kalau mau tau tentang ikan teri, tontonlah TV-TV berita hari2 ini. Kakapnya masih di laut."
"18392","225","RT @3Cahyono_: No 2 cuk, asu tenan aku wis tuku 22 ne malah ganti samak"
"18393","225","RT @elfirdausymn: No. 2 mbah. Menurutku perpaduan warnanya lebih estetik heuheu #AkuLalaPadamu"
"18394","225","RT @a_we_pe: Heuheuheu..Ancuuuk.."
"18395","225","“Negeri Penyembah Bungkus”. Rubrik cerita silat mingguanku #Talijiwo di Jawa Pos hari ini. Selamat membaca, Cuuuk..… https://t.co/K5Q2Wvwp5r"
"18396","225","RT @NuKultural: Manira pilih ingkang nomer tiga kewala eyang mahasastra Sudjiwo Tedjo"
"18397","225","RT @choirfafa: kita butuh Presiden yang mampu ngetwit hal semacam ini 😭😭"
"18398","225","RT @inaarawr: lama lama capek sendiri jadi suporter sing cuma waka waka e e ya mbah"
"18399","225","RT @ramabasradn: Syakira lah kalo begitu adanya mbah"
"18400","225","RT @yoen77: Oralucu babar blas mbah cvk😅😅😅"
"18401","225","RT @adiguna_anggaa: Jadi inget piala dunia"
"18402","225","RT @rifqilana: @sudjiwotedjo Taun ngarep world cup mbah"
"18403","225","Bener, kan? Seperti pernah kubilang, pemimpin semena-mena ndak papa asal jangan sampai samina-mina. Sebab kalau pem… https://t.co/uqLi8s8TMO"
"18404","225","RT @Han66857459: Seperti mbah, knp gak di tangkap2 KPK. 
Padahal sudah jelas2 sbgai presiden @jancukers menjual sarung pada rakyat nya
Haru…"
"18405","225","Benarkah “Bill Gates” dan “Kim Jong-un” pernah pinjam uang ke @manjasad di Karangmulya? Klarifikasi dgn latar suara… https://t.co/NgDaXHJSQ0"
"18406","225","O ya, #Rahvana dan Sinta dalam perjalanan cinta dari tukang ekormu hingga ke ubun2mu itu juga bersahabat dgn NAPAS,… https://t.co/mOBzlcE8lG"
"18407","225","Bersama 4 nafsu itulah Marmarti mengasuh #Rahvana , yg juga dibesarkan oleh tukang sayur keliling di Akar Chakra, y… https://t.co/7m4taHj2SM"
"18408","225","Sinta meneliti ribuan naskah2 Buddha di gua2 sepanjang Jalur Sutra. Rahvana hidup di Alengka yang terletak di Akar… https://t.co/xzsHjAeCIK"
"18409","225","Sinta pustakawati dari perpustakaan kuno Mesir di Alexandria, yg bertemu #Rahvana di strata Arupadatu Candi Borobod… https://t.co/tLtr1hQI9n"
"18410","225","Nomor berapa  yg kau pilih di antara calon cover baru dwilogi pertama #Rahvayana ini? Hingga 5 Maret 2022 tulis di… https://t.co/wDwMOmS43I"
"18411","225","Heuheuheu https://t.co/hefLbsZRmB"
"18412","225","RT @ekoyogaseger: @sudjiwotedjo Alhamdulillah mulia https://t.co/dT7y8O5ngB"
"18413","225","RT @poncowiyono: @sudjiwotedjo Jeruuu. Yang lebih Mulia jelas Adipati Ario Sosroningrat, Cuk. Sebab Ibu Kita Kartini putri yang mulia. 🤙"
"18414","225","RT @aminologi: yang menyanyikan lagu selamat ulang tahun mbah."
"18415","225","RT @Amal_Alghozali: Ora kabeh-kabeh kowe kudu ngerti."
"18416","225","Kuli bongkar-muat pelabuhan itu membongkar sekaligus memuat. KPK bisanya cuma membongkar. Siapa yang lebih mulia, Cuuuuk?"
"18417","225","RT @sudjiwotedjo: Sarung desain terbaruku motif #BharataYudaWyuha versi warna hitam .. monggo. Yg warna biru ud habis pekan lalu. Sila kont…"
"18418","225","Pak Marzuki Alie akan membuka siapa para pembohong di sekitar Pak SBY atau membuka kebohongan Pak SBY? Mohon, lain… https://t.co/7tF8vkpUAu"
"18419","225","(((((((((DEMI BANGSA DAN NEGARA)))))))? https://t.co/XN9QD3znWa"
"18420","225","RT @sudjiwotedjo: #Jancukers jgn mengolok2 siapa pun yg ud dijadikan tersangka KPK. Sekali lagi, siapa pun, dari partai apa pun. Dll apa pu…"
"18421","225","RT @andreko_29: Meski ditujukan personal, tp mbah sudah 'menumpulkan' ujungnya dgn kata2 melati.. jd berasa kelas2 perhotelan.. hehe"
"18422","225","Yg diekspor ini cuma lidah mertua perempuan, kan?  Soalnya para menantu perempuan sangat berharap itu. Tul? https://t.co/S25gef4287"
"18423","225","Aku suka kritikmu ., bukanhujatan .. bukan caci maki. Suwun, aku suka krtitik. Ada “Lu”-nya yg bikin serangan perso… https://t.co/CYjTKuAqCe"
"18424","225","RT @pilgrimaya: jadi perempuan gak boleh ikut mengolok-olok gitu, mbah? hmm berarti dunia perolok-olokan masih boy's club banget.. 😁heuheuh…"
"18425","225","RT @akhmad_barkah: Tar kena UU ITE ,mbah.. dikata penyebar hoax. Piye??"
"18426","225","RT @ReenimNav: @sudjiwotedjo Entar kita olok yg belum tersangka malah kita yg jadi tersangka duluan😂 Tersangka hoaks, pencemaran nama baik,…"
"18427","225","#Jancukers jgn mengolok2 siapa pun yg ud dijadikan tersangka KPK. Sekali lagi, siapa pun, dari partai apa pun. Dll… https://t.co/koohEhiX4D"
"18428","225","Dwi Sasono &amp; Widi Mulia dlm sarung desain terbaruku, desain ke-10, motif #BharataYudaWyuha ..Peminat sila antre via… https://t.co/yWPHhwzA4s"
"18429","225","Krn pertanyaanmu bisa kumanfaatkan utk ngasih penjelasan pd yg lain2 .. kalu memanfaatkan aku utk nge-RT kamu dgn p… https://t.co/p273U2RgwV"
"18430","225","RT @sudjiwotedjo: Dosa terbesar mereka yang tertangkap KPK adalah membuat kita semua merasa suci ..."
"18431","225","RT @bobobonbabon: Padahal datang telat dan pulang tepat di kantor jg masuk ke korupsi"
"18432","225","RT @Destaprima: apik mbah, masuk list dah biar dapurmu ngebul, piye cuk?"
"18433","225","RT @MuhaMarx: #talijiwo"
"18434","225","Gaya bahasa itu ada puluhan .. di antaranya gaya bahasa “mengatakan A padahal maksudnya B”. Mereka yg sebelum main… https://t.co/KwvCd7xcdO"
"18435","225","RT @paijo_asik2: Awas jangan dipelintir nih ""tweet"" si Mbah seolah2 bela koruptor. Buzzer2 IQ melati siap menyerang nampaknya heuheuheu"
"18436","225","RT @fardejon_: Karna mungkin sj kita akan berbuat hal yg sama jk kita memiliki kesempatan spt mrk👍"
"18437","225","“Enak aja, yg merasa suci kita kok yang dosa mereka.”

Begitu biasanya respon IQ Melati terhadap twitku “Dosa terbe… https://t.co/Lz66S4HA23"
"18438","225","Inj baru kritik 👇🏿. Tanpa hujatan. Tanpa serangan pribadi dll. Fokus pada konten twit. Aku suka kritik. Suwun https://t.co/LWn9A6Wh5E"
"18439","225","RT @aconk_HF: bisa menjadikan kita lebih sombong nggih mbah..
maturnuwun sudah diingatkan"
"18440","225","Dosa terbesar mereka yang tertangkap KPK adalah membuat kita semua merasa suci ..."
"18441","225","RT @radenpandu: Pamit share mbah 🙏🏻"
