"id_tweet","id_user","tweet"
"17481","216","Tanda sesuatu yang baik adalah tak mudah dilakukan.

Tanda sesuatu yang benar adalah tak mudah diterima.

Tanda ses… https://t.co/iIFNKSbqpT"
"17482","216","Diriwayatkan bahwa suatu saat Nabi Musa AS bertanya kepada Tuhan : ""Apa tanda perbuatan baik yang tulus?"" Allah men… https://t.co/m48pm5WQan"
"17483","216","Minoritas kerap mengabaikan persekusi yang dialaminya karena dua kendala dalam proses hukum, yaitu intoleransi atau pemerasan finansial."
"17484","216","Karena tak seksi alias tak disuka mayoritas, hampir semua media mainstream enggan mengangkat berita seputar derita… https://t.co/151YKbnPNz"
"17485","216","Diberikan setelah jadi ex...
Oligarki sektarian!

https://t.co/Ox5lnfWxQt"
"17486","216","TEMAN YANG BODOH https://t.co/WqlIKeFtVR"
"17487","216","HANYA FATIMAH https://t.co/N5i2S7nvOQ"
"17488","216","NUSANTARA YANG MAJEMUK DAN DINAMIS https://t.co/kYYoDebidm"
"17489","216","TERKURUNG DALAM RUANG (Bagian 1) https://t.co/pIY6XpOh8G"
"17490","216","GEMAR KONTROVERSI, SIBUK KLARIFIKASI https://t.co/PukaXCO4mb"
"17491","216","NU DAN REVOLUSI INTELEKTUAL GUS DUR https://t.co/rOqlAZpZmW"
"17492","216","“TUHAN BARU” (Bagian 1) https://t.co/MvhgrSvBX1"
"17493","216","Maksud hati mengagungkan budaya sendiri, malah menghina budaya lain yang diagungkan oleh bangsa lain di tempat lain… https://t.co/ktWLyFQosX"
"17494","216","Boleh jadi, karena sibuk mengkritisi kaum intoleran tak punya waktu untuk belajar dan mengupgrade diri dengan bekal… https://t.co/ouEwJbHBQ5"
"17495","216","Seorang Muslim tidak mungkin mencemooh agamanya, tapi sangat mungkin bermaksud mengkritik kelompok intoleran yang s… https://t.co/s3VjhrclOr"
"17496","216","""Teman yang bodoh lebih berbahaya dari musuh yang cerdas."" (Ali bin Abi Talib)."
"17497","216","Dalam masyarakat yang tradisi intelektualnya tak merata, nilai yang dianut bukan benar atau salah tapi trend dan ti… https://t.co/6lUsfNaBx4"
"17498","216","Mencemooh agama sendiri demi mengecam kelompok intoleran tidak keluar dari dua kemungkinan; tendesius atau bodoh. S… https://t.co/0l9qbqZaJq"
"17499","216","KUDETA GENESIS (Bagian 3) https://t.co/bHuQxp7Sdp"
"17500","216","KUDETA GENESIS (Bagian 2) https://t.co/SPLAcvodEX"
"17501","216","Akiibat efek bawaan romantisme pilpres, tak sadar bahwa polarisasi hanyalah fenomena politik sesaat."
"17502","216","Percuma membela Islam Nusantara bila caranya tak selaras dengan karakter Nusantara."
"17503","216","Karena tak sadar keawaman dan gemar menghadirkan diri dalam kontroversi dan polemik, ceroboh dalam menggunakan kata… https://t.co/jyvhJQ2HMn"
"17504","216","Seorang muslim yang bijak, terutama yang sadar keawaman, takkan sibuk menjadi ""pemadam kebakaran"" yang menanggapi s… https://t.co/28mKeOTaFr"
"17505","216","Siapapun yang hendak mengkritisi bahkan mengecam sebuah aliran atau kelompok dalam umat Islam, sebaiknya ridak meny… https://t.co/V9VtWMOzHc"
"17506","216","Supaya tidak sibuk klarifikasi, setiap orang perlu berhati-hati dalam menanggapi pandangan orang lain."
"17507","216","Sebagian orang dianggap hebat bukan karena kepandaiannya tapi karena kesamaan pandangannya dengan pandangan dirinya… https://t.co/HmD7VGltbp"
"17508","216","Orang hebat menurut sebagian orang adalah yang mengafirmasi pandangan dan keyakinan yang telah dianut dan dianggap… https://t.co/gY0XMbC1UR"
"17509","216","Cara mudah mengalihkan diri dari tugas bernalar adalah memenuhi slot memori dengan tulisan  dan tayangan yang hanya… https://t.co/A5oR99jJW3"
"17510","216","Banyak yang rela menghabiskan waktu dan menghamburkan uang hanya demi melumpuhkan nalar dengan menonton tayangan vi… https://t.co/LHak3koOAu"
"17511","216","Sebagian orang jadi tenar bukan karena memiliki keunggulan tapi karena rela melakukan aksi yang kebanyakan orang be… https://t.co/NX2yYEWIgK"
"17512","216","@savicali @permadiaktivis1 Orang bodoh mengira toleransi berarti mencemooh keyakinan sendiri."
"17513","216","Orang bodoh mengira toleransi berarti mencemooh keyakinan sendiri."
"17514","216","Sosmed bisa menjadikan komedian lebih berpengaruh terhadap opini publik ketimbang orang bernalar..."
"17515","216","KUDETA GENESIS (Bag 1) https://t.co/dhNIuOFA0I"
"17516","216","ANTARA RADIKALISME DAN SAINTISME https://t.co/0gKi22rCw8"
"17517","216","ANTARA TULUS DALAM KEBURUKAN DAN PAMRIH DALAM KEBAIKAN https://t.co/HpSdav9Y1G"
"17518","216","JILBAB BAGI NON MUSLIMAH https://t.co/9ZkCyIDEur"
"17519","216","Manusia bertulang yang tak produkfif pun mengalami kemusnaan sistemik oleh depopulasi akibat pandemi yang silih ber… https://t.co/e5EWZAdtU1"
"17520","216","Membayankan kehidupan homo sapien 20 tahun mendatang ketika sains mencapai tingkat akurasi maksimum mampu menciptak… https://t.co/FldN1kOwpa"
"17521","216","Melewati pintu tol terlihat ruang berkaca itu kosong. Di dalamnya tak ada lagi manusia berseragam. Tak ada lagi kom… https://t.co/0gutjtG4M0"
"17522","216","https://t.co/EJsqwacisI"
"17523","216","Kelompok yang terlihat atau mengaku sangat relijius justru biasanya tak beragama secara jujur dan rasional serta me… https://t.co/nq3DAzuLeM"
"17524","216","Kezaliman paling keji adalah yang a) dilakukan secara komunal alias berjamaah; b) berlaku lama hingga kadang korban… https://t.co/fW6Bh0F8Ih"
"17525","216","Kebenaran yang dipaksakan, apalagi kebenaran yang tidak disepakati oleh seluruh manusia dan hanya dipercaya sebagai… https://t.co/GUBjOIBmpy"
"17526","216","Kebaikan yang dipaksakan, apalagi kebaikan yang tidak disepakati oleh seluruh manusia dan hanya dipercaya sebagai k… https://t.co/u08F9b65Uw"
"17527","216","Bila agama hanya bisa diterima tanpa akal, tak layak dianut."
"17528","216","Bila agama hanya bisa diterima tanpa akal, salah satunya mubazir."
"17529","216","Bila agama hanya bisa diterima tanpa akal, agama buat hewan dan akal buat manusia."
"17530","216","Bila agama hanya bisa diterima tanpa akal, ia diturukan untuk hewan."
"17531","216","""Hal terbaik yang bisa dilakukan saat hujan turun adalah membiarkannya turun."" (Henry Wadsworth Longfellow)"
"17532","216","https://t.co/yllW8Oxbke"
"17533","216","PARADOKS NEGERI MAYORITAS MUSLIM https://t.co/uNzFNaAmcN"
"17534","216","DARI MANA, DI MANA DAN KE MANA https://t.co/ZPuzdoedAP"
"17535","216","BUHULAN RINDU https://t.co/NIxwCxCc2m"
"17536","216","HABIB BUKAN AHLULBAIT (Bagian 15) https://t.co/pq8avA3Ukz"
"17537","216","TERKURUNG DALAM RUANG (Bagian 1) https://t.co/Y9UynsQoEU"
"17538","216","""Beruntunglah orang yang sadar dari mana, di mana dan ke mana."" ~Ali~"
"17539","216","https://t.co/bzRmrYI3iB"
"17540","216","https://t.co/TmxkNMxl0f"
"17541","216","Banyak orang sibuk membaca sebuah tulisan tanpa berusaha memahami makna tanda baca (koma, titik, tanda petik, tanda… https://t.co/FIgOYqkonW"
"17542","216","BENCANA BERUNTUN DAN KEPUTUSAN TUHAN https://t.co/8TKQ7O9Rey"
"17543","216","JANGAN SEBUT BUTUH ITU CINTA https://t.co/2qbVSfaGEk"
