"id_tweet","id_user","tweet"
"24258","291","@MutiaKaren @agigaguna @septidikaraa Allahumma laka shumtu wa bika amantu wa'ala rizqika afthartu. Birrahmatika yaa arhamar roohimin. Amin."
"24259","291","Kunaen aing mikiran hal nu tidak penting, akhirnya hirup aing jadi tidak penting lagi"
"24260","291","@MutiaKaren @septidikaraa Sudah, tapii ....."
"24261","291","Lagi senang tapi nganes"
"24262","291","@agigaguna @septidikaraa Kaminy"
"24263","291","@AgustianaAldy Ngising heula"
"24264","291","@MutiaKaren Listriknya mati nih"
"24265","291","@AgustianaAldy Iri mata di ig, bacit di twitter"
"24266","291","Cuma punya paket unlimited, cuma bisa main ig doang sampe bego"
"24267","291","Dah ah jangan sering sering liat akad orang lain"
"24268","291","50 gram emas"
"24269","291","@agigaguna Tempat biasa"
"24270","291","@MutiaKaren Ternyata gelap ya"
"24271","291","@AREAJULID Kalo merasa gk ganteng, ya cukur ke dirapihin gitu rambutnya terus dikasih pomade mukanya"
"24272","291","RT @PardedeReza666: Gw sih denger ""Ashiaaapppp"" 2 menit sebel sih...

Aurel denger itu seumur hidup.

Salut 🙏🙏"
"24273","291","@PardedeReza666 Kiwil 2.0 mau nikahan"
"24274","291","RT @CNNIndonesia: WALHI soal Limbah Batu Bara: Negara Buat Kejahatan Lingkungan https://t.co/3VZsxZBqoD"
"24275","291","Sometime in the future maybe we can be together. Maybe share a drink n talk while."
"24276","291","Lg keasikan dengerin lagunya Kodaline yg 'Moving On'"
"24277","291","@AgustianaAldy Sudah jadi trend sejak 2013"
"24278","291","RT @NOTASLIMBOY: #omnibuslaw in action https://t.co/Jxvl573kKe"
"24279","291","Bisa diimplementasikan dalam kehidupan saat ini https://t.co/pPsKI706m6"
"24280","291","@garandra Gw punya atasan baik banget, tp temen temen gw ular semua. Niat mau mengembangkan diri tapi dikatain penj… https://t.co/PHa3cfrTye"
"24281","291","@septidikaraa Saya sudah move on 🙂"
"24282","291","@temporaryppl_ @AREAJULID Orang tolol kalo ngomong gk pernah googling dulu ya, kan tololnya kelihatan."
"24283","291","RT @TrendAsia_Org: From                                                    To
this                                                     this…"
"24284","291","Hayang NGOBAT, NGObrolkeun BATur tp euweuh partner na"
"24285","291","@gucayyy @tatali_loveboki @memefess Oleh media korea tentunya"
"24286","291","@gucayyy @tatali_loveboki @memefess Jadi inget wisma atlet yg di review jelek sama atlit korea"
"24287","291","RT @elisa_jkt: Utangan dari Jepang
Desain juga dari Jepang 
Kereta dari Jepang 
Kontraktor konsorsium wajib dgn Jepang 

Yang kasih penghar…"
"24288","291","Lama gk telponan sama si jodoh"
"24289","291","@itahaita Yg gudluking akan kalah sama yg asik wwkwkwk"
"24290","291","@itahaita Kalo gk imut gk asik 😂"
"24291","291","@itahaita Biasa lah https://t.co/EqFnNcriGa"
"24292","291","Alhamdulillah weuteuh"
"24293","291","@VeronicaKoman Nkri harga mati yg mati siapa?"
"24294","291","RT @fullmoonfolks: *gak boleh nanya umur*
*gak boleh nanya agama*
*gak boleh nanya gaji*
*gak boleh nanya kapan nikah*
*gak boleh nanya jen…"
"24295","291","@rick_firm @kooonyoool @FaisalRasyidZ @KompasTV Saya assistennya juga tidak apa apa, dukung jokowi untuk RI seumur hidup"
"24296","291","@KompasTV Luhut: ""agar pengusaha batu bara tidak terberatkan"""
"24297","291","RT @MartoArt: Kemaren bilang mabok2an budaya Papua, sekarang bilang darahnya halal?

Bingung gw ma nalar kolonial. 😔"
"24298","291","RT @TrendAsia_Org: BREAKING NEWS!!

Presiden Jokowi menghapus Limbah Batubara dari kategori limbah berbahaya dan beracun (B3). 

#BahayaLim…"
"24299","291","@bizzleriin For the food which is tasteless"
"24300","291","RT @uusbiasaaja: Teruntuk @corbuzier 

#menggerutu_rekam_posting https://t.co/j8FRU0GVFA"
"24301","291","@bizzleriin It will destroy the taste of the food"
"24302","291","@ESPNFC Poor buffon, he joined PSG just want to win ucl, and back to juve bcs there is ronaldo"
"24303","291","@rahung Kebalikannya bukan sih? Hahaha"
"24304","291","Bangga jadi diri yg kalo makan gk usah pake kecap manis"
"24305","291","@TirtoID Lah masa mau menghilangkan tamengnya pemerintahan, ngacoo ya rakyat indonesia. Yg ada malah akan dijadikan… https://t.co/sBbg4onTTV"
"24306","291","@realnovicha_ast Sesuatu yg besar dan tahan lama."
"24307","291","@kenizzlarry @AhmadIh2020 @unpocolocooooo @della_fr @coromodol Jaman 5cm booming"
"24308","291","@Rizkiw_HD https://t.co/S2JzJsTmqQ"
"24309","291","@Rizkiw_HD https://t.co/FeKPAceTl6"
"24310","291","RT @MartoArt: Tentara itu untuk perang menghadapi bangsa lain.

Alhamdulillah, akhirnya kecerdasan datang. Papua sbg bangsa lain."
"24311","291","RT @remotivi: Bukan prioritas, hehehe. 

Credit: https://t.co/UnMCNbdZ3E https://t.co/pvFASA9HNk"
"24312","291","@pudjanggalama @WatchmenID https://t.co/k7IJsMtFNO"
"24313","291","Alhamdulillah https://t.co/u82oh616MI"
"24314","291","RT @VeronicaKoman: Ini yang meneriakkan “kamu halal darahnya! Tembak!” ke para mahasiswa Papua kemarin malam:

Kapolresta Malang Kota Leona…"
"24315","291","Tahu bulat sotongna panjang"
"24316","291","RT @tvindonesiawkwk: https://t.co/PKvf8a9CZr"
"24317","291","Tapi sama aing dimarahin si ceweknya agar lebih bertanggung jawab sama pilihannya. https://t.co/5cD9nCt88o"
"24318","291","@AginGunado @septidikaraa Ditinggal rabi"
"24319","291","@BBCIndonesia @JJRizal Sebentar lagi akan digunduli oleh pemerintah dan sekutunya"
"24320","291","@memefess Jadi bahasannya ngewe semua nih"
"24321","291","Kasian baturan aing lagi di terror nich"
"24322","291","@gnalremec @handafitrii Cowoknya kurang gudluking, jadi ceweknya merasa jiwjiwk"
"24323","291","@krunyill @subtanyarl Sama seperti rumah ini. Yg di kolong rumahnya banyak tumbila, tongo dan undur undur. https://t.co/Ej4GIZhPrt"
"24324","291","@AgustianaAldy Mood dibalik doom"
"24325","291","Jenis jenis corona https://t.co/Ko9oinbOoY"
"24326","291","Kurang cabe sama kerupuk"
"24327","291","@agigaguna Meee"
