"id_tweet","id_user","tweet"
"26183","311","mati lampu ga??"
"26184","311","RT @motulz: Perjuangan TNI melawan pandemi.. 
tidak mudah gaes.. https://t.co/HlYOIRyfZN"
"26185","311","RT @LrsAys: Gue bener kalo di bete2in gitu jadi males juga bos."
"26186","311","@ankerindonesia saya mau claim garansi, gimana?"
"26187","311","@ntusndu tapi kamar lu ada bangku gaming wkwkwkk"
"26188","311","kok bisa ya kamar org pada bagus2, kamar gua rame amat kaya kamar nene2"
"26189","311","puji tuhan laptop dah bener wkwkwk"
"26190","311","masih gabisa gua makan pempek pke nasi, kok ada sih pempek pke nasi:”)"
"26191","311","RT @cabilhdr: emang belum banyak tapi seneng aja video aku udah ada yang 200 views hihi nih linknya yang mau nonton👀 https://t.co/sn4sJgfUx…"
"26192","311","RT @ntnnl: oh gini ya ternyata kehidupan di jakarta"
"26193","311","RT @Ryansrd: BlackBerry Jeans https://t.co/gOtl1MHLM8"
"26194","311","orang kampung. cuh https://t.co/UwV1TpDoQC"
"26195","311","RT @AREAJULID: https://t.co/5jwhHDYPlw"
"26196","311","RT @pecicilan__: tebak jenis pesugihan @midiahn https://t.co/kXJKS8iYhQ"
"26197","311","RT @handjobservice: Mari kita bahas ((rumah milenial)) ini secara kelayakan

a tret
https://t.co/AGkis65e2U"
"26198","311","iyuh"
"26199","311","pagi ini 68.65. woahhh"
"26200","311","@Dodoaldodoz MANGAAAAAT DOOO"
"26201","311","@Dodoaldodoz BOTAK WKWKWKWK"
"26202","311","kaesang gamungkin klarifikasi ga sih? anak presiden klarifikasi soal cinta2, malu2in. lagian kaesang mau putus ya blg jangan ngilang. stupid"
"26203","311","kalo berat gua 60kg. kita botak 1cm. gimana?"
"26204","311","@hellosdoptu wkwkkw ngkak anjinkkk"
"26205","311","mau invite org juga harus izin ke dosennye. pusing saya"
"26206","311","RT @hoodukes: Orang yang ada di dalam mobil ini melempar sampah plastik ke dalam mulut kudanil. Coba dong kekuatan warga twitter mana? lemp…"
"26207","311","seru bgt liat video gua tahun 2019. gembul banget"
"26208","311","kaget ga. https://t.co/rWxNn4ivKz"
"26209","311","menurut gua. wajar emaknya koar2, bukan krn anak presiden, mau org biasapun kalo 5 thn. ngilang tbtb ya ngamuk juga… https://t.co/E8ky7QylQz"
"26210","311","RT @ShenaMalsiana: Pacaran 5 tahun, udah janji mau nikah, tapi putus 1,5 BULAN yang lalu karena mungkin emang ga jodoh. Tiba-tiba, dapet ka…"
"26211","311","RT @champagneojan: ANJENGG NI CEWE OMONGANNYA BENER BANGET 💀😭😭😭 https://t.co/lxnmGrqdYd"
"26212","311","RT @txtdaridick: hidup akan terasa lebih baik jika dapet uang 10juta"
"26213","311","jadi terakhir bb gua tuh sabtu pagi 68.50. seneng dong. 
trs kan anak2 pd nginep, emg rencana mrk mau makan2 kan, y… https://t.co/okYaubYmqm"
"26214","311","mau siapa kek, udah punya pacar tau2nya blg jomblo, ah anjing lu"
"26215","311","Setelah hijrah hidup dengan makanan sehat hampir selama 2 tahun, efeknya keliatan, kurus dan tirus, kalau makan mak… https://t.co/9xdRli70P1"
"26216","311","RT @_mardial_: Bukan ghosting tapi ghostcar https://t.co/M0ElOWduLF"
"26217","311","RT @txtdrpemerintah: https://t.co/XWPbvAh7p2"
