"id_tweet","id_user","tweet"
"25008","298","Sumpah dapet foto yang udh pasti lucu tapi pasti ada yang tersinggung faklah"
"25009","298","Yok semangat walaupun senen numpuk https://t.co/jSigHPEBQz"
"25010","298","@peramalciputat HAHHAHAHA ADA BAPANYA AJISS WKAKAKAK"
"25011","298","Betadin cina emg paling BANGSAT RASANYA https://t.co/gDPL9AHtro"
"25012","298","Mungkin kalo disana banyak air akan tau perbedaan air dengan alcohol wkwkk https://t.co/iozXUl3KF4"
"25013","298","Jekkkkpottt https://t.co/r2WigXCXl1"
"25014","298","@hazeljcnda Emg kewajibanya bukan baik"
"25015","298","Kasian dah yang gancet terus diliatin warga"
"25016","298","Bundaku dabes https://t.co/5XZQlSYXtU"
"25017","298","Cek kesehatan yang jadi hari itu dimana ya dan harganya"
"25018","298","Salfok https://t.co/w4vTmZbbF7"
"25019","298","@Howitzer_3 Emg di kaskus adee?"
"25020","298","Hiya hiya jadi bingung https://t.co/VkiV7glSRp"
"25021","298","Gan itu dari kata apa si kaya "" masih ada gan """
"25022","298","Tailah jam tangan yang gue pengen diskonya kenaapa akhir bulann sii anjjjj 50% lg anj anj anj"
"25023","298","Kyuubi https://t.co/XRZQ4dsnmd"
