"id_tweet","id_user","tweet"
"23035","278","@imanusman Terima kasih, Iman! 🙏  Sesi sharing yg tak ternilai.."
"23036","278","@Andri_Gx 🙏 Curiosity is the operative word here"
"23037","278","@gilangyudap Terima kasih 🙏"
"23038","278","Turut berduka. Semoga keluarga para penumpang #SJ182 ditabahkan.. https://t.co/pScV03m7Nm"
"23039","278","@lewis_dartnell Thank you, Lewis.. Definitely on the list!"
"23040","278","Chaos is inevitable but do we understand enough about ourselves and our resilience? Must watch conversation on Indo… https://t.co/yHDZaT4Ckr"
"23041","278","There was no oxygen around the young planet earth. How we all have changed due to the planet’s changing nature. https://t.co/qb0GVaMvNF"
"23042","278","@VisinemaID RIP. Semoga almarhum husnul khotimah"
"23043","278","Life’s pretty much about derivatives and integrals. https://t.co/7JYujVKpQT"
"23044","278","Relying on serendipity to search for the next anti drug could be a risky business. https://t.co/QUiVb5RtIe"
"23045","278","The paradox of a modern day dictator is with respect to creating an illusion of popular support. https://t.co/MYqs6E3JYD"
"23046","278","RT @ianbremmer: Spent a very worthwhile hour with my old friend @GWirjawan—a spirited conversation about how East meets West these days...a…"
"23047","278","To close out 2020, I spoke with @ianbremmer on what's likely to hang round or change in 2021 and beyond. 

Happy ne… https://t.co/oAFMHXyjLk"
"23048","278","@TepakBulu Haha.. Siap!"
"23049","278","Without the proactive role of Genghis Khan’s daughters, there would have been no Mongol Empire. https://t.co/EbiZg0JuFg"
"23050","278","@aweejnoe @maknatalks Day to day reality is also important but don’t just plan to survive, plan to thrive.."
"23051","278","RT @iyaslawrence: Sorry yall, the man said it himself. https://t.co/U288XLFOJz"
"23052","278","RT @maknatalks: In today’s episode of Makna Talks, @GWirjawan talks about not running for politics, gambling on ideas and keeping up with t…"
"23053","278","“Someday soon
we all will be together
If the fates allow..
Til then,
we’ll have to muddle through somehow
So have y… https://t.co/mkoIKCo0w6"
"23054","278","Selamat mengemban tugas! https://t.co/Y7e9oAVPL8"
"23055","278","Terima kasih 🙏 https://t.co/9Q2TJwr9Jz"
"23056","278","Ngobrolin skills yg diperlukan jutaan coder Indonesia masa depan dan jg ‘social dilemma’ bareng @alamandas.… https://t.co/ydT4jVqSpA"
"23057","278","RT @GWirjawan: Indonesia pernah punya sistem kredit mikro yg robust dan dijadikan model utk negara2 berkembang.. Bagaimana dgn sekarang?…"
"23058","278","@salpriadi_ @KuntoAjiW Ada aspirasi terpendam kayaknya..
Kita bahas @anggasasongko @SGPPIndonesia"
"23059","278","Nanti dikira platform kampanye

https://t.co/2hsWQ1PJvd https://t.co/DZdKAAAFus"
"23060","278","A tale of a man’s unwavering belief that progress is always possible. https://t.co/lG9tRRuzpB"
"23061","278","@Vera_Naz Keep learning.. 🙏"
"23062","278","Prof. Hera Sudoyo mendedikasikan hidupnya utk sains dan kemanusiaan.

Endgame minggu ini menggali sejarah… https://t.co/avKQqqgBUA"
"23063","278","@umardhan Di Youtube saya besok jam 5 sore. 
https://t.co/SKFD5qE4OP"
"23064","278","@dwitri Yes. A good one!"
"23065","278","Besok kita akan ngobrol soal gene editing 🧬 dgn salah satu ilmuwan senior kebanggaan Indonesia.. Dijamin seru.… https://t.co/WtzS6ZvsEj"
"23066","278","Tonggak sejarah baru teknologi biologi molekuler dan kedokteran.. https://t.co/aXVucXugqk"
"23067","278","Got the chance to quiz the “King of Quizzes” @helmyyahya on the future of content and broadcasting. Watch in full:… https://t.co/nERe9SQ7ZQ"
"23068","278","A rethink for those predisposed to the notion that superhuman artificial intelligence will be easy to control. https://t.co/R51m1Dvq7j"
"23069","278","@hambalium @mahbubani_k Thanks for sharing 🙏🏼"
"23070","278","@sociotalker This is a fair point. 🙏🏼 
Key is openness to ask the ‘how can we do better?’ question in order to prep… https://t.co/SvYVJz1vzT"
"23071","278","Terima kasih! Pemain yg terlibat sdh mulai banyak. Harus kita bantu utk dorong/gaungkan.. https://t.co/hfBve4HAZq"
"23072","278","RT @mahbubani_k: My interview with the Indonesia-based podcast, Endgame, where I spoke about the remarkable success of ASEAN.

https://t.co…"
"23073","278","@ingkeap @mahbubani_k Thank you! 🙏🏼"
"23074","278","Endgame is back, and we're going deeper.

We kick off the new season by talking to senior diplomat @mahbubani_k on… https://t.co/QxmZpgGx2w"
"23075","278","RT @SGPPIndonesia: Biden's election won't end US-China tension, @mahbubani_k claims. A strong, united Asean is needed as ""shock absorber"" t…"
"23076","278","The quest continues.

New season of #Endgame starts tomorrow. https://t.co/iEPEHY1Yk6"
"23077","278","@salmamumtazp Terima kasih.. 🙏🏼"
"23078","278","@Hilmi_ak https://t.co/FXMeOls7wD"
"23079","278","It’s not too late to rebalance as to increase our health span by making important changes to how we approach aging. https://t.co/m3cW800cVn"
"23080","278","RT @AncoraFdn: Memecahkan masalah perubahan iklim = menjadi kaya raya, apakah kamu setuju? 🤔 https://t.co/pasnfK0VW3"
"23081","278","Mornin’ (1983)
Written by Jay Graydon, Al Jarreau, David Foster. https://t.co/0cs1QANyEe"
"23082","278","RT @olympicchannel: Indonesia's badminton ace Anthony Ginting has his mind set on clinching top honours early in his career as he gears up…"
"23083","278","What is one simple fact/idea that is worth repeating over and over?"
"23084","278","#RCEP:

Asean-led initiative

Account for 30% of global GDP

Affirms hope towards multilateralism (&amp; that it can go… https://t.co/0Z4JUo85oA"
"23085","278","A profound dissection of how humanity intersects with technology in the future by the person who first ingeniously… https://t.co/XcYlOj3y7v"
"23086","278","@FbrnAdi Siap.."
"23087","278","@potatomekdi11 Terima kasih banyak.. 🙏🏽

@SGPPIndonesia @VisinemaID"
"23088","278","@imamhamdaa Terima kasih sudah nonton.."
"23089","278","RT @aciel: Mendengarkan perbincangan @GWirjawan dan Tony Fernandes di Podcast endgame, jadi tahu seluk beluk sejarah AirAsia dan peranan To…"
"23090","278","RT @CommunityJameel: 🇮🇩 Register now to hear #EstherDuflo, @JPAL co-founder, speak at @iclifasia's leadership summit on Nov 16-19.

🗣 Other…"
"23091","278","Side note: we need #ASEAN flag emoji."
"23092","278","@quasqua_ https://t.co/ZemestSY36"
"23093","278","Great discussion. 🇨🇳 and #ASEAN enjoy rich collaborative history in the last 2000 years. Now it's time carry that f… https://t.co/rBpZeZhAmu"
"23094","278","RT @China2ASEAN: 2/5 Great thanks to @fpcindo for their excellent organization&amp;my ASEAN colleagues for joining today. I really enjoyed the…"
"23095","278","Good session, @pangeransiahaan.. Congrats &amp; good luck #MahasiswaBerinovasi #startupweekendindonesia! https://t.co/KJnqwUkV4s"
"23096","278","@aciel 👍🏼🙏🏼"
"23097","278","@FbrnAdi Terima kasih.. Semoga pelan2 bisa lebih dari 0,0%.."
"23098","278","@tarciskeju Siap. Diplomasi/geopolitik slh satu yg ingin kita angkat di Endgame musim berikutnya.. 
@SGPPIndonesia"
