"id_tweet","id_user","tweet"
"33449","386","RT @IniSleman: Aku asline ora entuk ki rapopo, Insya Allah cukup. ASAL BANTUAN TEPAT SASARAN. Tapi nek sing entuk kuwi-kuwi wae tur bondhon…"
"33450","386","RT @jangandengerin: Kenapa kamu datang lagi di saat saya sudah ikhlas?"
"33451","386","RT @dwikiaprinaldi: 👨🏻: mah, papa abis dari jogja beli oleh-oleh banyak nih
👩🏻: pasti bakpia ya? gudeg? bosen tau pah
👨🏻: bukan kok mah, bu…"
"33452","386","Tengah bulan kuate gur tuku kopi indomaret🙃 https://t.co/1waL6aaZO2"
"33453","386","RT @liboorans: https://t.co/Ku00bAtOXb"
"33454","386","@yonnas_ Sesekali rawon bole kak😬"
"33455","386","Valentine bukan budaya kita, budaya kita adalah cari diskonan valentine🙏 https://t.co/Pkbe9LAb0G"
"33456","386","@yonnas_ @aan_hasanu Kuasare arek iki cok @Farhanyulianto_"
"33457","386","@Farhanyulianto_ Calon sarjana"
"33458","386","@Totskisatriaski Dilit neh koyone i https://t.co/9iNyaVxhPQ"
"33459","386","@Totskisatriaski Setelah itu ""uhukkk"" keluar suara watuk sek seko smp ra mari2 iku🤣"
"33460","386","@Totskisatriaski Potong 2cm wae wkwk"
"33461","386","@dwikear_ Kesimpulane rasido lamaran soale dee wes karo liane."
"33462","386","Koyo tau moco chat iki🤔 https://t.co/uu2WkPhdni"
