"id_tweet","id_user","tweet"
"15593","197","RT @akunsepi: malam malam :

ke wc                                  balik dari wc https://t.co/QJDveHfm1T"
"15594","197","Motto aja googling, keliatan banget gapunya motto:( https://t.co/XVkkMQp9tk"
"15595","197","RT @dayatpiliang: capeeeeeeeeeeeeeee pake banget."
"15596","197","@denkowcoklat @nsyvionita Rame amat gaada yg mau mutualan?"
"15597","197","RT @FiersaBesari: Menjadi bucin itu hanya masalah waktu. Yang sekarang ngerasain, bakal dikatain. Yang sekarang ngatain, bakal ngerasain"
"15598","197","@nsyvionita @denkowcoklat Stttt jangan pada brisik"
"15599","197","My fav notif❤ https://t.co/vesjRs1SRa"
"15600","197","RT @Riyansupyans: ""Jangan berduka, apa pun yang hilang darimu akan kembali lagi dalam wujud lain"".

 - Jalaluddin Rumi"
"15601","197","RT @mhdarief2208: Kok orang-orang mau yaa selingkuh, yang jelas-jelas butuh effort gede buat nutupin. Padahal ngebucin sama satu orang itu…"
"15602","197","Ingin mengulang semua dari awal deh. Tapi udah cape. Jadi, jalanin aja."
"15603","197","Tiap baca revisian selalu dag dig dug. Alias gausah revisi napa pak, langsung acc aja wkwk"
"15604","197","Kenapa bisa sakit banget si😭 dan datengnya selalu dadakan. Tapi beruntung si pas sakit ga yg lagi di luar. Karna bi… https://t.co/WOqRkRMqum"
"15605","197","RT @afrkml: #TIPS
Fokus pertolongan pertama pada DIARE (pup ""CAIR"" &gt;3x per 24 jam) adalah REHIDRASI ya temen2, bukan menghentikan diarenya!…"
"15606","197","@squidwardfess Sekretaris"
"15607","197","@squidwardfess Korden"
"15608","197","RT @hrdbacot: Tiktok tuh sekarang jadi salah satu platform buat hiburan dan belajar mirip seperti Youtube. Bedanya Tiktok dibatasi oleh dur…"
"15609","197","""Skripsi udah samp-"" https://t.co/2dG74gM7TF"
"15610","197","@nsyvionita Blm mood huhu"
"15611","197","Enaknya ngapain yaa mmmm"
"15612","197","Tiga hari ini bener-bener lagi ilang semangat buat lanjut skripsian. Padahal rebahan sambil main hp juga bosen:("
"15613","197","Keren bgt si mas satu ini. Dari dulu pertama kenal selalu mengagumkan https://t.co/rBduks9sNl"
"15614","197","Aamiin https://t.co/RVsg97AcPJ"
"15615","197","RT @ianhugen: semandiri-mandirinya seorang wanita;
pasti ada kok,hari dia kepengen di jemput &amp; diajak makan malam abis plg kantor.

setegas…"
"15616","197","Istirahat boleh, berhenti jangan."
"15617","197","@nsyvionita Tim pegangan motor bagian belakang akumah😂"
"15618","197","@squidwardfess 15 april"
"15619","197","Cubet kalo kamu lagi bucin. Gemesh pengen ketemu."
"15620","197","RT @shintiaap__: Dosenku pernah bilang :

""Kalau mau nyari judul skripsi itu sebenernya sama kaya nyari pacar, alias mulai aja dulu nanti j…"
"15621","197","RT @afrkml: FUN FACT:
Meskipun kamu punya kendaraan super cepat yg dapat melaju dgn kecepatan cahaya, kamu masih perlu waktu setidaknya 2 J…"
"15622","197","RT @collegemenfess: [cm] BASIC SKILLS YANG HARUS DIMILIKI OLEH MAHASISWA

         A THREAD

ayo guys please kasi pencerahan 😭🙏"
"15623","197","RT @TalkinAndy: Di sebuah pasar buah, ada para pedagang &amp; pembeli pisang. Harga pisang pagi itu seribu rupiah sebiji.

Seorang saudagar dar…"
"15624","197","RT @milkstrology: “Aries are very adventurous and active”

How Aries looks at you when you try to get them to leave the house: https://t.co…"
"15625","197","RT @jeongssaem: what is your random flex? kaya hal ga penting tapi kalian bangga gitu sama hal itu mine is probably bisa nelen kapsul cuma…"
"15626","197","RT @dayatpiliang: enggak, gue enggak kuat. diem lo semua anjing."
"15627","197","@nsyvionita Iyaa kenapa ya bund, vn juga gitu"
"15628","197","RT @afrkml: DO &amp; DON'T PERAWATAN LUKA MINOR

-- UTAS

Kalau km habis kecelakaan yg bikin luka kek gini, bersihinnya hrs bener klo gamau ber…"
"15629","197","RT @erikalaelca: Ketika kamu ngerasa hidup kamu berat jalanin aja
karna semuanya pasti berlalu

Gapapa nangis, gapapa ngeluh, gapapa.
Asal…"
"15630","197","RT @sintakayaknyaa: sesekali kita memang perlu membunuh ekspektasi kepada oranglain."
"15631","197","Ingin mencari sukarelawan yg mau ngetikin pembahasan:("
"15632","197","RT @intanorii: Dibalik kisah cinta 2 orang yang langgeng, pasti ada yg saling memaafkan untuk sebuah kesalahan."
"15633","197","Biasanya jam segini udah tidur. Tapi malem ini belum ngantuk samsek. Eh tiba-tiba ada suara gemuruh. Suara apa itu… https://t.co/0H5vLLFqBw"
"15634","197","Ga tidur siang tp jam segini mata masih seger banget. Nikmat atau cobaan huaaaa"
"15635","197","@nsyvionita Aamiin"
"15636","197","Gara-gara itukan jadi gabisa berpikir jernih"
"15637","197","Kurang satu angka nol ternyata bikin salah kaprah bund, yok teliti lagi yok"
"15638","197","Ditarik ulur mulu sama hasilnya, udah kek orang pdkt deh sukanya tarik ulur:((("
"15639","197","Isi skripsi :
Ngeluh
Bosen
Males
Ga mood
Kapan kelar
Dahlah."
"15640","197","@aulmaulidiana Bgttttt"
"15641","197","Nek ngene terus kapan rampunge😭"
"15642","197","RT @haronamd: “nanti aku anterin ya” is a love language"
"15643","197","RT @atikamldd: Bales dendam terbaik itu jadi orang sukses."
"15644","197","RT @indrawhan: lebih ke titik pasrah aja sekarang

ada yg nyakitin tinggal jauhin, ada yg pergi silakan, ada yg mau bertemen sini welcome,…"
"15645","197","RT @justjeee__: Lagi difase : 
Aku terjebak di antara ""AKU HARUS NABUNG"" dan ""AKU PENGEN BELI INI ITU"" 😭"
"15646","197","@squidwardfess Cilokkk"
"15647","197","@nsyvionita Mantab ukhti:)"
