"id_tweet","id_user","tweet"
"25057","299","@ERENY3AG3R really?

i hope so..."
"25058","299","everything going to be okay.

right ?"
"25059","299","@coarst kinda...

udh makan?"
"25060","299","hello guys, how is it going?"
"25061","299","in mood for making miya's prompt 😀"
"25062","299","@n4tsukki KAGAK😭😭"
"25063","299","RT @3_kaguya6: ﾅﾅﾐﾝ!! https://t.co/KOl3OTleAQ"
"25064","299","im this close to having a breakdown"
"25065","299","@Nivineeee 🥴🥴"
"25066","299","@Nivineeee Okiee"
"25067","299","@Nivineeee I MEAN “make the floor not slippery”

Cos sometimes that kind of bathroom really slippery and quite dangerous"
"25068","299","@Nivineeee Make it the floor not slippery"
"25069","299","@rintarouus visualnya itu lho, anak kembar banget"
"25070","299","@rintarouus YAKAAAAN"
"25071","299","@lithiumeffect Apanya???"
"25072","299","@rintarouus #dragforbacimory"
"25073","299","@KIRSTEINEMPIRE No"
"25074","299","I miss that song"
"25075","299","Yuk kita main lets get rich
Bersama teman semua"
"25076","299","@swnaosa Wait, they’re not?"
"25077","299","@SUNAISTP Yup 😀"
"25078","299","RT @selvaggio_imman: ""are u okay"" can we change the topic before i cry"
"25079","299","@chocochiptears WAIT FOR ME BESTIE"
"25080","299","@swnaosa ...yes"
"25081","299","Astagfirullah kamu berdosa drag"
"25082","299","Not me making a photoshoot with cimory squeeze"
"25083","299","@swnaosa Gk tau gue lupa, 6 tahun yg lalu itu 🥴"
"25084","299","@swnaosa Mangga dua"
"25085","299","LUCU BANGET GUE TERIAK https://t.co/BL321CtIpb"
"25086","299","RT @ayriri56: . it's been a while they don't hang out together like this.

[DaiKita] - short thread au https://t.co/LhNOgIjaHl"
"25087","299","Lowkey wanna make a thread for ushikita au"
"25088","299","Gue baru bangun, mata gue kek bengkak anjer https://t.co/BIOxNHZStd"
"25089","299","RT @IGSaaa193: 背比べ https://t.co/wvJIAMF1zW"
"25090","299","@shounism Also anyo to miya twins: k4N cUm4N 7uL1s4N"
"25091","299","@kozumekuro Heeeeey"
"25092","299","INDAHNYA PEMANDANGAN"
"25093","299","RT @doggydoodoodles: A HAPPY (BELATED) BIRTHDAY TO BEEL,, i hope he eats to his hearts content!! 😖🍔💖✨

#ObeyMeBD #ObeyMeTwinsBD #obeymebeel…"
"25094","299","@HAIKYUUFESS NDER MAU TAG @T3E3HE3E"
"25095","299","@sakusakiyoomine Suara ikan garang gimnaa ya"
"25096","299","@HAIKYUUFESS Hinata... kek merk barang tapi gue lupa apa"
"25097","299","@y0urserot0nin Eh yg hilang makdudnya"
"25098","299","@y0urserot0nin Saudara yg tertukar"
"25099","299","@apkerman Nah kan"
"25100","299","Toji https://t.co/wfdis91LSn"
"25101","299","@solvaerv @HAIKYUUFESS APAAN ANOA 😭✋"
"25102","299","@Nivineeee Caring other people"
"25103","299","@re_nteiku maling saja not pp"
"25104","299","@sparklytooru batu nisan neko nyan"
"25105","299","Batu nisan nyan https://t.co/UEeaGwdoic https://t.co/BsRbzmLznd"
"25106","299","Batu nisan nyan"
"25107","299","RT @one_0611: 다시 그리기한 오프레 중독~~ https://t.co/UK3urh0ojl"
"25108","299","@sparklytooru @phantomhivves Jadi lagu anthems"
"25109","299","@sparklytooru @phantomhivves OH YES"
"25110","299","AND @phantomhivves"
"25111","299","BATU NISAN NYAN @sparklytooru"
"25112","299","RT @JUJUTSUDILFAREA: Halu!

Toji: wanna help me with the “drive lessons”? you can be the driver."
"25113","299","I bet he’s such a good drive https://t.co/IFmAlMBIgz"
"25114","299","CAPEK https://t.co/plVCNj5QAl"
"25115","299","https://t.co/UfJroYh02A https://t.co/7rCaJN7Ib2"
"25116","299","@rintarouus MAKASIIH"
"25117","299","@phantomhivves LAH GUE NGASIH PROMPT FARA TBTB NGOMONG GITU, GUE KETAWA ANJER"
"25118","299","Capek sama nisan arigato"
"25119","299","Ni san arigato nya"
"25120","299","@JUJUTSUDILFAREA Ini mau ngirim beb 🥴"
"25121","299","Atsumu adalah anak yang baik. Dia selalu menepati janjinya. Keren sekali https://t.co/UQ3lvjbewy"
"25122","299","RT @sparklytooru: ""dulu kau pernah ucap janji yang kuyakin takkan pudar.""

benar, atsumu bukan orang yang suka ingkar janji. pas dia janji…"
"25123","299","@phantomhivves Emang keren"
