"id_tweet","id_user","tweet"
"32828","379","@enggarsaa Cukurannya di pake buat cukur bulu ketek ama miom"
"32829","379","Tau ngga beda percumah dgn percuma?"
"32830","379","Nahh ini... ayo pedaan ben biar matanya ngga ngantuk teruss https://t.co/2T9WWkr1Iy"
"32831","379","@Beban_KLRG Ada di liriknya hard to handle"
"32832","379","@ferdimemet Bihun cumi yak 😂🤣😂 item"
"32833","379","@ratrirahayy @aimarie_ Cari seneng dong biar bahagia 😉🤪"
"32834","379","@alifbarsganno Kebalik dong.. uda ngga jaman bacot duluan.. nyusain yg lain"
"32835","379","Pake topi lagi ujan katanya, jaket nanti kedinginan.. skrip uda bawa blon? Jgan naik motor ujan naik mobil aja.. am… https://t.co/mS5aHuFOZ0"
"32836","379","@ratrirahayy 😂🤣😂🤣😂"
"32837","379","Action speaks louder than words"
"32838","379","RT @andiraa: #BicaraBikeBike Season finale with @t_ORASUDI_ro. Jam 8 malam gaaaass.

https://t.co/OYK7yGP5Zx https://t.co/c2Uc8tGkyA"
"32839","379","@Arie_Kriting Iyalahhh"
"32840","379","@Arie_Kriting Waktu aku umur 14 bruce wilis masih jadi penyanyi ri https://t.co/CUlb74j1Lo"
"32841","379","@diskopantera Kamu sunat dulu deh.. trus minta di beliin sepeda 😂🤣😂🤣😂"
"32842","379","Pagi sih bangun... keblakangnya yg lama gw mah"
"32843","379","😂🤣😂 https://t.co/gaoT7LyLDt"
"32844","379","@Cimonnggg Pastih itumahhh"
"32845","379","@midiahn Nah itu... sebagaimana motor bobber sayah bannya besar pentilnya kecil 😂🤣😂🤣😂"
"32846","379","@midiahn 😂🤣😂🤣😂 pengen tapi kekecilan 😂🤣😂🤣😂 roadking ajah kecil buat sayahhh 😂🤣😂🤣😂"
"32847","379","Let jeplin tetap terbaique ❤️🙌"
"32848","379","Setelah tahunan gonta ganti part sepedah... kemarin akhirnya gw nemuin apa yg bikin spedah kita enteng dan kenceng.… https://t.co/1fvnPKceZb"
"32849","379","Mana yg bener?"
"32850","379","Pada gowes ngga?"
"32851","379","@The_Blacklist7 Makasi yah 🙏🙏🙏"
"32852","379","Katanya katanya yaa dengerin siapa  dong"
"32853","379","Mau ngelarang tapi semua  posting kesana ya susah juga?"
"32854","379","Happy Natal buat teman2 yg merayakannya 🙏🙏🙏❤️"
"32855","379","Tipinya gede.. tapi satu rumah ngga ada yg nonton tivi"
"32856","379","805an 😳😞"
"32857","379","Ayo dong jan.. jadi ujan ngga.. jgn php in aku 🥵"
"32858","379","@abdelachrian Kuncinya di E"
"32859","379","@Denchap Nah gw demen nih vintage2 gitu 😂🤣😂🤣😂"
"32860","379","@desiasme @syaarw Ma aciii"
"32861","379","@syaarw Want To Buy"
"32862","379","@Itswisnu Gambar petenya jelek2 kurang sexy"
"32863","379","WTB: nasi goreng pete yg petenya montok2 and sexy di daerah jaksel... dimana yah? Ada ide?"
